Iteration,Cost,Temperature,Sequence
0,205,5000,12 10 1 11 9 16 2 13 6 17 14 4 3 7 8 15 5
1,195,4950,6 10 1 11 9 16 2 13 12 17 14 4 3 7 8 15 5
2,193,4900,5,6 10 1 11 9 16 14 13 12 17 2 4 3 7 8 15 5
3,195,4851,495,6 10 1 11 9 16 14 13 12 17 5 4 3 7 8 15 2
4,207,4802,98,6 8 1 11 9 16 14 13 12 17 5 4 3 7 10 15 2
5,207,4754,95,6 8 1 11 9 16 13 14 12 17 5 4 3 7 10 15 2
6,209,4707,401,6 8 1 11 9 16 13 14 12 17 5 10 3 7 4 15 2
7,215,4660,327,6 8 1 11 9 7 13 14 12 17 5 10 3 16 4 15 2
8,217,4613,724,6 8 1 11 9 7 4 14 12 17 5 10 3 16 13 15 2
9,205,4567,586,6 8 1 11 9 7 12 14 4 17 5 10 3 16 13 15 2
10,193,4521,911,6 8 1 11 9 7 12 14 15 17 5 10 3 16 13 4 2
11,197,4476,691,6 8 1 11 9 7 12 14 15 17 5 13 3 16 10 4 2
12,201,4431,924,6 8 1 11 9 7 12 14 4 17 5 13 3 16 10 15 2
13,193,4387,605,6 8 11 1 9 7 12 14 4 17 5 13 3 16 10 15 2
14,213,4343,729,6 8 5 1 9 7 12 14 4 17 11 13 3 16 10 15 2
15,205,4300,292,6 8 5 1 9 7 11 14 4 17 12 13 3 16 10 15 2
16,207,4257,289,6 8 5 1 9 7 11 14 4 17 12 13 3 10 16 15 2
17,203,4214,716,6 1 5 8 9 7 11 14 4 17 12 13 3 10 16 15 2
18,203,4172,569,6 17 5 8 9 7 11 14 4 1 12 13 3 10 16 15 2
19,199,4130,843,6 17 5 8 9 7 11 14 4 1 12 13 3 10 16 2 15
20,211,4089,535,6 17 5 8 14 7 11 9 4 1 12 13 3 10 16 2 15
21,227,4048,64,6 17 5 8 14 3 11 9 4 1 12 13 7 10 16 2 15
22,253,4008,153,6 17 5 8 14 3 11 9 4 1 12 15 7 10 16 2 13
23,247,3968,072,6 17 5 8 10 3 11 9 4 1 12 15 7 14 16 2 13
24,223,3928,391,6 17 5 8 10 3 11 9 4 1 15 12 7 14 16 2 13
25,213,3889,107,6 17 5 2 10 3 11 9 4 1 15 12 7 14 16 8 13
26,199,3850,216,6 17 5 2 10 3 13 9 4 1 15 12 7 14 16 8 11
27,207,3811,714,6 17 5 2 10 16 13 9 4 1 15 12 7 14 3 8 11
28,231,3773,597,6 17 5 2 10 11 13 9 4 1 15 12 7 14 3 8 16
